INFO:root:all data: 949
INFO:root:train data: 759
INFO:root:test data: 190
INFO:root:Train epoch 130, loss: 0.4034, val_loss: 0.4807, val_acc: 0.7680, val_auroc: 0.8602
INFO:root:Train epoch 131, loss: 0.4014, val_loss: 0.4263, val_acc: 0.8140, val_auroc: 0.8894
INFO:root:Train epoch 132, loss: 0.3831, val_loss: 0.4734, val_acc: 0.7660, val_auroc: 0.8737
INFO:root:Train epoch 133, loss: 0.4011, val_loss: 0.4870, val_acc: 0.7480, val_auroc: 0.8498
INFO:root:Train epoch 134, loss: 0.3653, val_loss: 0.3810, val_acc: 0.8460, val_auroc: 0.9054
INFO:root:Train epoch 135, loss: 0.3805, val_loss: 0.3701, val_acc: 0.8100, val_auroc: 0.9135
INFO:root:Train epoch 136, loss: 0.3867, val_loss: 0.4196, val_acc: 0.8060, val_auroc: 0.8986
INFO:root:Train epoch 137, loss: 0.4034, val_loss: 0.4920, val_acc: 0.7580, val_auroc: 0.8481
INFO:root:Train epoch 138, loss: 0.3935, val_loss: 0.5086, val_acc: 0.7660, val_auroc: 0.8230
INFO:root:Train epoch 139, loss: 0.3896, val_loss: 0.4295, val_acc: 0.7780, val_auroc: 0.8807
INFO:root:Train epoch 140, loss: 0.3722, val_loss: 0.4246, val_acc: 0.8020, val_auroc: 0.8747
INFO:root:Train epoch 141, loss: 0.4057, val_loss: 0.4702, val_acc: 0.7660, val_auroc: 0.8599
INFO:root:Train epoch 142, loss: 0.3965, val_loss: 0.4193, val_acc: 0.7860, val_auroc: 0.8778
INFO:root:Train epoch 143, loss: 0.4840, val_loss: 0.4175, val_acc: 0.7940, val_auroc: 0.8829
INFO:root:Train epoch 144, loss: 0.3891, val_loss: 0.4558, val_acc: 0.7600, val_auroc: 0.8496
INFO:root:Train epoch 145, loss: 0.3731, val_loss: 0.3729, val_acc: 0.8260, val_auroc: 0.8957
INFO:root:Train epoch 146, loss: 0.3881, val_loss: 0.4830, val_acc: 0.7680, val_auroc: 0.8470
INFO:root:Train epoch 147, loss: 0.3800, val_loss: 0.4547, val_acc: 0.7800, val_auroc: 0.8662
INFO:root:Train epoch 148, loss: 0.4104, val_loss: 0.4365, val_acc: 0.7740, val_auroc: 0.8638
INFO:root:Train epoch 149, loss: 0.4343, val_loss: 0.3626, val_acc: 0.8200, val_auroc: 0.9114
INFO:root:Train epoch 150, loss: 0.4636, val_loss: 0.4493, val_acc: 0.7820, val_auroc: 0.8740
INFO:root:Train epoch 151, loss: 0.4038, val_loss: 0.4380, val_acc: 0.7800, val_auroc: 0.8733
INFO:root:Train epoch 152, loss: 0.4004, val_loss: 0.3991, val_acc: 0.8360, val_auroc: 0.8965
INFO:root:Train epoch 153, loss: 0.4010, val_loss: 0.4221, val_acc: 0.8300, val_auroc: 0.8790
INFO:root:Train epoch 154, loss: 0.3732, val_loss: 0.3491, val_acc: 0.8320, val_auroc: 0.9094
INFO:root:Train epoch 155, loss: 0.3815, val_loss: 0.5191, val_acc: 0.7360, val_auroc: 0.8542
INFO:root:Train epoch 156, loss: 0.3999, val_loss: 0.3631, val_acc: 0.8420, val_auroc: 0.9026
INFO:root:Train epoch 157, loss: 0.3835, val_loss: 0.4670, val_acc: 0.7840, val_auroc: 0.8371
INFO:root:Train epoch 158, loss: 0.4056, val_loss: 0.4094, val_acc: 0.7860, val_auroc: 0.8834
INFO:root:Train epoch 159, loss: 0.3924, val_loss: 0.4539, val_acc: 0.8040, val_auroc: 0.8728
INFO:root:Train epoch 160, loss: 0.3887, val_loss: 0.4297, val_acc: 0.7840, val_auroc: 0.8663
INFO:root:Train epoch 161, loss: 0.4194, val_loss: 0.6426, val_acc: 0.6280, val_auroc: 0.8137
INFO:root:Train epoch 162, loss: 0.4619, val_loss: 0.5020, val_acc: 0.7540, val_auroc: 0.8500
INFO:root:Train epoch 163, loss: 0.4093, val_loss: 0.3698, val_acc: 0.8360, val_auroc: 0.9034
INFO:root:Train epoch 164, loss: 0.3659, val_loss: 0.4413, val_acc: 0.7880, val_auroc: 0.8747
INFO:root:Train epoch 165, loss: 0.3866, val_loss: 0.5224, val_acc: 0.7440, val_auroc: 0.8339
INFO:root:Train epoch 166, loss: 0.4091, val_loss: 0.4225, val_acc: 0.7840, val_auroc: 0.8887
INFO:root:Train epoch 167, loss: 0.4123, val_loss: 0.4531, val_acc: 0.8000, val_auroc: 0.8877
INFO:root:Train epoch 168, loss: 0.3796, val_loss: 0.4245, val_acc: 0.8140, val_auroc: 0.8894
INFO:root:Train epoch 169, loss: 0.3620, val_loss: 0.3930, val_acc: 0.7980, val_auroc: 0.8995
INFO:root:Train epoch 170, loss: 0.3620, val_loss: 0.4493, val_acc: 0.7980, val_auroc: 0.8726
INFO:root:Train epoch 171, loss: 0.3945, val_loss: 0.4407, val_acc: 0.8140, val_auroc: 0.8654
INFO:root:Train epoch 172, loss: 0.3757, val_loss: 0.4186, val_acc: 0.8160, val_auroc: 0.8973
INFO:root:Train epoch 173, loss: 0.3318, val_loss: 0.5066, val_acc: 0.7700, val_auroc: 0.8498
INFO:root:Train epoch 174, loss: 0.3693, val_loss: 0.4811, val_acc: 0.7820, val_auroc: 0.8727
INFO:root:Validation loss has not improved in 20 epochs, stopping early
INFO:root:Obtained lowest validation loss of: 0.3490656018257141
