INFO:root:all data: 949
INFO:root:train data: 759
INFO:root:test data: 190
INFO:root:Train epoch 144, loss: 0.4908, val_loss: 0.5391, val_acc: 0.6895, val_auroc: 0.7249
INFO:root:Train epoch 145, loss: 0.4885, val_loss: 0.5448, val_acc: 0.7053, val_auroc: 0.7261
INFO:root:Train epoch 146, loss: 0.4871, val_loss: 0.5373, val_acc: 0.6842, val_auroc: 0.7278
INFO:root:Train epoch 147, loss: 0.4877, val_loss: 0.5374, val_acc: 0.6842, val_auroc: 0.7297
INFO:root:Train epoch 148, loss: 0.4857, val_loss: 0.5380, val_acc: 0.6947, val_auroc: 0.7319
INFO:root:Train epoch 149, loss: 0.4854, val_loss: 0.5366, val_acc: 0.6842, val_auroc: 0.7309
INFO:root:Train epoch 150, loss: 0.4841, val_loss: 0.5370, val_acc: 0.6895, val_auroc: 0.7324
INFO:root:Train epoch 151, loss: 0.4831, val_loss: 0.5341, val_acc: 0.6842, val_auroc: 0.7352
INFO:root:Train epoch 152, loss: 0.4826, val_loss: 0.5357, val_acc: 0.6947, val_auroc: 0.7369
INFO:root:Train epoch 153, loss: 0.4817, val_loss: 0.5347, val_acc: 0.6947, val_auroc: 0.7363
INFO:root:Train epoch 154, loss: 0.4824, val_loss: 0.5317, val_acc: 0.7053, val_auroc: 0.7385
INFO:root:Train epoch 155, loss: 0.4798, val_loss: 0.5365, val_acc: 0.7053, val_auroc: 0.7389
INFO:root:Train epoch 156, loss: 0.4819, val_loss: 0.5299, val_acc: 0.6947, val_auroc: 0.7419
INFO:root:Train epoch 157, loss: 0.4876, val_loss: 0.5360, val_acc: 0.7053, val_auroc: 0.7397
INFO:root:Train epoch 158, loss: 0.4769, val_loss: 0.5301, val_acc: 0.7105, val_auroc: 0.7438
INFO:root:Train epoch 159, loss: 0.4834, val_loss: 0.5301, val_acc: 0.7158, val_auroc: 0.7436
INFO:root:Train epoch 160, loss: 0.4789, val_loss: 0.5372, val_acc: 0.7053, val_auroc: 0.7437
INFO:root:Train epoch 161, loss: 0.4790, val_loss: 0.5284, val_acc: 0.7000, val_auroc: 0.7538
INFO:root:Train epoch 162, loss: 0.4800, val_loss: 0.5312, val_acc: 0.7000, val_auroc: 0.7460
INFO:root:Train epoch 163, loss: 0.4755, val_loss: 0.5262, val_acc: 0.7158, val_auroc: 0.7505
INFO:root:Train epoch 164, loss: 0.4740, val_loss: 0.5241, val_acc: 0.7158, val_auroc: 0.7565
INFO:root:Train epoch 165, loss: 0.4744, val_loss: 0.5282, val_acc: 0.6947, val_auroc: 0.7535
INFO:root:Train epoch 166, loss: 0.4722, val_loss: 0.5217, val_acc: 0.7053, val_auroc: 0.7611
INFO:root:Train epoch 167, loss: 0.4707, val_loss: 0.5269, val_acc: 0.6947, val_auroc: 0.7570
INFO:root:Train epoch 168, loss: 0.4722, val_loss: 0.5199, val_acc: 0.7053, val_auroc: 0.7628
INFO:root:Train epoch 169, loss: 0.4756, val_loss: 0.5186, val_acc: 0.7158, val_auroc: 0.7679
INFO:root:Train epoch 170, loss: 0.4682, val_loss: 0.5256, val_acc: 0.6947, val_auroc: 0.7667
INFO:root:Train epoch 171, loss: 0.4681, val_loss: 0.5162, val_acc: 0.7316, val_auroc: 0.7730
INFO:root:Train epoch 172, loss: 0.4680, val_loss: 0.5197, val_acc: 0.7158, val_auroc: 0.7671
INFO:root:Train epoch 173, loss: 0.4698, val_loss: 0.5142, val_acc: 0.7316, val_auroc: 0.7728
INFO:root:Train epoch 174, loss: 0.4668, val_loss: 0.5142, val_acc: 0.7053, val_auroc: 0.7716
INFO:root:Train epoch 175, loss: 0.4712, val_loss: 0.5191, val_acc: 0.7158, val_auroc: 0.7713
INFO:root:Train epoch 176, loss: 0.4670, val_loss: 0.5133, val_acc: 0.7211, val_auroc: 0.7799
INFO:root:Train epoch 177, loss: 0.4618, val_loss: 0.5245, val_acc: 0.6947, val_auroc: 0.7705
INFO:root:Train epoch 178, loss: 0.4681, val_loss: 0.5110, val_acc: 0.7316, val_auroc: 0.7839
INFO:root:Train epoch 179, loss: 0.4687, val_loss: 0.5121, val_acc: 0.7158, val_auroc: 0.7783
INFO:root:Train epoch 180, loss: 0.4681, val_loss: 0.5188, val_acc: 0.7158, val_auroc: 0.7769
INFO:root:Train epoch 181, loss: 0.4591, val_loss: 0.5133, val_acc: 0.7211, val_auroc: 0.7784
INFO:root:Train epoch 182, loss: 0.4656, val_loss: 0.5202, val_acc: 0.7158, val_auroc: 0.7772
INFO:root:Train epoch 183, loss: 0.4644, val_loss: 0.5087, val_acc: 0.7211, val_auroc: 0.7782
INFO:root:Train epoch 184, loss: 0.4603, val_loss: 0.5078, val_acc: 0.7421, val_auroc: 0.7824
INFO:root:Train epoch 185, loss: 0.4585, val_loss: 0.5153, val_acc: 0.7158, val_auroc: 0.7821
INFO:root:Train epoch 186, loss: 0.4564, val_loss: 0.5045, val_acc: 0.7421, val_auroc: 0.7914
INFO:root:Train epoch 187, loss: 0.4593, val_loss: 0.5060, val_acc: 0.7105, val_auroc: 0.7835
INFO:root:Train epoch 188, loss: 0.4539, val_loss: 0.5039, val_acc: 0.7105, val_auroc: 0.7864
INFO:root:Train epoch 189, loss: 0.4563, val_loss: 0.5044, val_acc: 0.7368, val_auroc: 0.7864
INFO:root:Train epoch 190, loss: 0.4526, val_loss: 0.5088, val_acc: 0.7211, val_auroc: 0.7848
INFO:root:Train epoch 191, loss: 0.4530, val_loss: 0.5016, val_acc: 0.7368, val_auroc: 0.7884
INFO:root:Train epoch 192, loss: 0.4521, val_loss: 0.5046, val_acc: 0.7211, val_auroc: 0.7857
INFO:root:Train epoch 193, loss: 0.4529, val_loss: 0.5007, val_acc: 0.7421, val_auroc: 0.7894
INFO:root:Train epoch 194, loss: 0.4529, val_loss: 0.5020, val_acc: 0.7263, val_auroc: 0.7868
INFO:root:Train epoch 195, loss: 0.4509, val_loss: 0.5006, val_acc: 0.7158, val_auroc: 0.7902
INFO:root:Train epoch 196, loss: 0.4523, val_loss: 0.5012, val_acc: 0.7263, val_auroc: 0.7874
INFO:root:Train epoch 197, loss: 0.4555, val_loss: 0.4997, val_acc: 0.7421, val_auroc: 0.7911
INFO:root:Train epoch 198, loss: 0.4512, val_loss: 0.5019, val_acc: 0.7263, val_auroc: 0.7901
INFO:root:Train epoch 199, loss: 0.4495, val_loss: 0.4977, val_acc: 0.7263, val_auroc: 0.7925
INFO:root:Train epoch 200, loss: 0.4535, val_loss: 0.4986, val_acc: 0.7474, val_auroc: 0.7933
INFO:root:Train epoch 201, loss: 0.4562, val_loss: 0.5028, val_acc: 0.7263, val_auroc: 0.7912
INFO:root:Train epoch 202, loss: 0.4506, val_loss: 0.4963, val_acc: 0.7526, val_auroc: 0.7982
INFO:root:Train epoch 203, loss: 0.4496, val_loss: 0.5061, val_acc: 0.7211, val_auroc: 0.7929
INFO:root:Train epoch 204, loss: 0.4514, val_loss: 0.4973, val_acc: 0.7368, val_auroc: 0.7976
INFO:root:Train epoch 205, loss: 0.4490, val_loss: 0.5068, val_acc: 0.7263, val_auroc: 0.7894
INFO:root:Train epoch 206, loss: 0.4490, val_loss: 0.4984, val_acc: 0.7316, val_auroc: 0.7971
INFO:root:Train epoch 207, loss: 0.4492, val_loss: 0.5062, val_acc: 0.7211, val_auroc: 0.7920
INFO:root:Train epoch 208, loss: 0.4482, val_loss: 0.4943, val_acc: 0.7526, val_auroc: 0.8000
INFO:root:Train epoch 209, loss: 0.4491, val_loss: 0.5005, val_acc: 0.7263, val_auroc: 0.7941
INFO:root:Train epoch 210, loss: 0.4442, val_loss: 0.4944, val_acc: 0.7263, val_auroc: 0.7997
INFO:root:Train epoch 211, loss: 0.4435, val_loss: 0.4930, val_acc: 0.7474, val_auroc: 0.8002
INFO:root:Train epoch 212, loss: 0.4419, val_loss: 0.4940, val_acc: 0.7263, val_auroc: 0.7980
INFO:root:Train epoch 213, loss: 0.4422, val_loss: 0.4926, val_acc: 0.7263, val_auroc: 0.7991
INFO:root:Train epoch 214, loss: 0.4416, val_loss: 0.4947, val_acc: 0.7263, val_auroc: 0.7974
INFO:root:Train epoch 215, loss: 0.4402, val_loss: 0.4925, val_acc: 0.7368, val_auroc: 0.8004
INFO:root:Train epoch 216, loss: 0.4398, val_loss: 0.4952, val_acc: 0.7263, val_auroc: 0.7983
INFO:root:Train epoch 217, loss: 0.4395, val_loss: 0.4935, val_acc: 0.7263, val_auroc: 0.7993
INFO:root:Train epoch 218, loss: 0.4404, val_loss: 0.4953, val_acc: 0.7263, val_auroc: 0.7991
INFO:root:Train epoch 219, loss: 0.4454, val_loss: 0.4918, val_acc: 0.7526, val_auroc: 0.8022
INFO:root:Train epoch 220, loss: 0.4508, val_loss: 0.4944, val_acc: 0.7368, val_auroc: 0.7995
INFO:root:Train epoch 221, loss: 0.4549, val_loss: 0.5041, val_acc: 0.7211, val_auroc: 0.7943
INFO:root:Train epoch 222, loss: 0.4450, val_loss: 0.4960, val_acc: 0.7368, val_auroc: 0.8054
INFO:root:Train epoch 223, loss: 0.4417, val_loss: 0.5127, val_acc: 0.7368, val_auroc: 0.7978
INFO:root:Train epoch 224, loss: 0.4451, val_loss: 0.4910, val_acc: 0.7421, val_auroc: 0.8093
INFO:root:Train epoch 225, loss: 0.4442, val_loss: 0.4914, val_acc: 0.7526, val_auroc: 0.8020
INFO:root:Train epoch 226, loss: 0.4405, val_loss: 0.4973, val_acc: 0.7263, val_auroc: 0.7988
INFO:root:Train epoch 227, loss: 0.4383, val_loss: 0.4902, val_acc: 0.7526, val_auroc: 0.8052
INFO:root:Train epoch 228, loss: 0.4377, val_loss: 0.4958, val_acc: 0.7263, val_auroc: 0.8009
INFO:root:Train epoch 229, loss: 0.4362, val_loss: 0.4885, val_acc: 0.7579, val_auroc: 0.8072
INFO:root:Train epoch 230, loss: 0.4480, val_loss: 0.4897, val_acc: 0.7526, val_auroc: 0.8040
INFO:root:Train epoch 231, loss: 0.4477, val_loss: 0.4909, val_acc: 0.7421, val_auroc: 0.8080
INFO:root:Train epoch 232, loss: 0.4490, val_loss: 0.5156, val_acc: 0.7316, val_auroc: 0.7958
INFO:root:Train epoch 233, loss: 0.4443, val_loss: 0.4946, val_acc: 0.7368, val_auroc: 0.8084
INFO:root:Train epoch 234, loss: 0.4422, val_loss: 0.4978, val_acc: 0.7263, val_auroc: 0.8015
INFO:root:Train epoch 235, loss: 0.4400, val_loss: 0.4967, val_acc: 0.7316, val_auroc: 0.7999
INFO:root:Train epoch 236, loss: 0.4383, val_loss: 0.4895, val_acc: 0.7526, val_auroc: 0.8104
INFO:root:Train epoch 237, loss: 0.4355, val_loss: 0.4945, val_acc: 0.7263, val_auroc: 0.8026
INFO:root:Train epoch 238, loss: 0.4350, val_loss: 0.4879, val_acc: 0.7421, val_auroc: 0.8050
INFO:root:Train epoch 239, loss: 0.4343, val_loss: 0.4879, val_acc: 0.7579, val_auroc: 0.8055
INFO:root:Train epoch 240, loss: 0.4329, val_loss: 0.4880, val_acc: 0.7421, val_auroc: 0.8041
INFO:root:Train epoch 241, loss: 0.4320, val_loss: 0.4943, val_acc: 0.7263, val_auroc: 0.8010
INFO:root:Train epoch 242, loss: 0.4327, val_loss: 0.4888, val_acc: 0.7579, val_auroc: 0.8085
